2018-04-11; 20118930275,36; 577,3386
2018-04-12; 20254063488,12; 581,2164
2018-04-13; 20418153817,9; 585,9252
2018-04-16; 20418153817,9; 585,9252
2018-04-17; 20497205625,4; 588,1937
2018-04-18; 20680600699,86; 593,4565
2018-04-19; 20892952891,34; 599,5502
2018-04-20; 20979824242,4; 602,0431
2018-04-23; 20979824242,4; 602,0431
2018-04-24; 20979824242,4; 602,0431
2018-04-25; 20979824242,4; 602,0431
2018-04-26; 20931562380,7; 600,6581
2018-04-27; 20931562380,7; 600,6581
2018-04-28; 20765249819,8; 595,8856
2018-05-02; 20765249819,8; 595,8856
2018-05-03; 20765249819,8; 595,8856
2018-05-04; 20765249819,8; 595,8856
2018-05-07; 20793118863,8; 596,6853
2018-05-08; 20793118863,8; 596,6853
2018-05-09; 20793118863,8; 596,6853
2018-05-10; 20793118863,8; 596,6853
2018-05-11; 20793118863,8; 596,6853
2018-05-12; 20793118863,8; 596,6853
2018-05-14; 20793118863,8; 596,6853
2018-05-15; 20793118863,8; 596,6853
2018-05-16; 20793118863,8; 596,6853
2018-05-17; 20793118863,8; 596,6853
2018-05-18; 20793118863,8; 596,6853
2018-05-21; 20793118863,8; 596,6853
2018-05-22; 20798471298,5; 596,8389
2018-05-23; 20798471298,5; 596,8389
2018-05-24; 20798471298,5; 596,8389
2018-05-25; 20798471298,5; 596,8389
2018-05-28; 20632937542,28; 592,0887
2018-05-29; 20632937542,28; 592,0887
2018-05-30; 20758418382,7; 595,6895
2018-05-31; 20758418382,7; 595,6895
2018-06-01; 20758418382,7; 595,6895
2018-06-02; 20943508382,7; 601,0009
2018-06-03; 20943508382,7; 601,0009
2018-06-04; 20943508382,7; 601,0009
2018-06-05; 20943508382,7; 601,0009
2018-06-06; 20982117872,06; 602,1089
2018-06-07; 20982117872,06; 602,1089
2018-06-08; 20982117872,06; 602,1089
2018-06-09; 20982117872,06; 602,1089
2018-06-10; 20982117872,06; 602,1089
2018-06-11; 20982117872,06; 602,1089
2018-06-12; 20982117872,06; 602,1089
2018-06-13; 20991770244,4; 602,3859
2018-06-14; 20991770244,4; 602,3859
2018-06-15; 20991770244,4; 602,3859
2018-06-16; 20991770244,4; 602,3859
2018-06-17; 20991770244,4; 602,3859
2018-06-18; 21660627300,4; 621,5796
2018-06-19; 21660627300,4; 621,5796
2018-06-20; 21660627300,4; 621,5796
2018-06-21; 21901936608,9; 628,5043
2018-06-22; 21901936608,9; 628,5043
2018-06-25; 21901936608,9; 628,5043
2018-06-26; 21901936608,9; 628,5043
2018-06-27; 22105136608,9; 634,3353
2018-06-28; 22105136608,9; 634,3353
2018-06-29; 22105136608,9; 634,3353
2018-06-30; 21970003396,14; 630,4575
2018-07-01; 21970003396,14; 630,4575
2018-07-02; 21970003396,14; 630,4575
2018-07-03; 21970003396,14; 630,4575
2018-07-04; 21970003396,14; 630,4575
2018-07-05; 22105136608,9; 634,3353
2018-07-06; 22105136608,9; 634,3353
2018-07-07; 22105136608,9; 634,3353
2018-07-09; 22105136608,9; 634,3353
2018-07-10; 22105136608,9; 634,3353
2018-07-11; 22105136608,9; 634,3353
2018-07-12; 22105136608,9; 634,3353
2018-07-13; 22105136608,9; 634,3353
2018-07-14; 22105136608,9; 634,3353
2018-07-16; 22105136608,9; 634,3353
2018-07-17; 22105136608,9; 634,3353
2018-07-18; 22105136608,9; 634,3353
2018-07-19; 22105136608,9; 634,3353
2018-07-20; 21958479358,9; 630,1268
2018-07-21; 21958479358,9; 630,1268
2018-07-23; 21958479358,9; 630,1268
2018-07-24; 21958479358,9; 630,1268
2018-07-25; 21958479358,9; 630,1268
2018-07-26; 22006741220,6; 631,5118
2018-07-27; 22006741220,6; 631,5118
2018-07-28; 22006741220,6; 631,5118
2018-07-30; 22091617220,6; 633,9474
2018-07-31; 22091617220,6; 633,9474
2018-08-01; 22091617220,6; 633,9474
2018-08-02; 22091617220,6; 633,9474
2018-08-03; 22091617220,6; 633,9474
2018-08-04; 22091617220,6; 633,9474
2018-08-06; 22120574337,62; 634,7784
2018-08-07; 22120574337,62; 634,7784
2018-08-08; 22120574337,62; 634,7784
2018-08-09; 22094404125; 634,0274
2018-08-10; 22094404125; 634,0274
2018-08-11; 22094404125; 634,0274
2018-08-13; 22094404125; 634,0274
2018-08-14; 22065447007,98; 633,1964
2018-08-15; 22046142263,3; 632,6424
2018-08-16; 22046142263,3; 632,6424
2018-08-17; 21882051933,52; 627,9336
2018-08-18; 21882051933,52; 627,9336
2018-08-20; 21882051933,52; 627,9336
2018-08-21; 21882051933,52; 627,9336
2018-08-22; 22910419657,12; 657,444
2018-08-23; 22910419657,12; 657,444
2018-08-24; 22910419657,12; 657,444
2018-08-25; 22910419657,12; 657,444
2018-08-27; 22910419657,12; 657,444
2018-08-28; 22910419657,12; 657,444
2018-08-29; 22910419657,12; 657,444
2018-08-30; 22171889991,12; 636,2509
2018-08-31; 22171889991,12; 636,2509
2018-09-01; 22171889991,12; 636,2509
2018-09-03; 22171889991,12; 636,2509
2018-09-04; 21933301380,06; 629,4043
2018-09-05; 22116696454,52; 634,6671
2018-09-06; 22329048646; 640,7608
2018-09-07; 22329048646; 640,7608
2018-09-08; 22329048646; 640,7608
2018-09-10; 22329048646; 640,7608
2018-09-11; 22329048646; 640,7608
2018-09-12; 22329048646; 640,7608
2018-09-13; 22329048646; 640,7608
2018-09-14; 22329048646; 640,7608
2018-09-15; 22329048646; 640,7608
2018-09-17; 22329048646; 640,7608
2018-09-18; 23429875884; 672,3504
2018-09-19; 23429875884; 672,3504
2018-09-20; 23429875884; 672,3504
2018-09-21; 23429875884; 672,3504
2018-09-22; 23429875884; 672,3504
2018-09-24; 23429875884; 672,3504
2018-09-25; 23429875884; 672,3504
2018-09-26; 23429875884; 672,3504
2018-09-27; 23429875884; 672,3504
2018-09-28; 23410571139,32; 671,7965
2018-09-29; 23410571139,32; 671,7965
2018-10-01; 23410571139,32; 671,7965
2018-10-02; 23410571139,32; 671,7965
2018-10-03; 23426381500,82; 672,2502
2018-10-04; 23468760592,78; 673,4663
2018-10-05; 23550974472,58; 675,8255
2018-10-06; 23550974472,58; 675,8255
2018-10-08; 23550974472,58; 675,8255
2018-10-09; 23561514713,58; 676,128
2018-10-10; 23561514713,58; 676,128
2018-10-11; 23561514713,58; 676,128
2018-10-12; 23624756159,58; 677,9428
2018-10-13; 23624756159,58; 677,9428
2018-10-15; 23624756159,58; 677,9428
2018-10-16; 23624756159,58; 677,9428
2018-10-17; 23624756159,58; 677,9428
2018-10-18; 23586146670,22; 676,8348
2018-10-19; 23707359441,72; 680,3132
2018-10-20; 23707359441,72; 680,3132
2018-10-22; 23678402324,7; 679,4822
2018-10-23; 24067480867,68; 690,6473
2018-10-24; 24067480867,68; 690,6473
2018-10-25; 24067480867,68; 690,6473
2018-10-26; 24067480867,68; 690,6473
2018-10-27; 24067480867,68; 690,6473
2018-10-29; 24067480867,68; 690,6473
2018-10-30; 24230780867,68; 695,3334
2018-10-31; 24230780867,68; 695,3334
2018-11-01; 24230780867,68; 695,3334
2018-11-02; 24134257144,28; 692,5636
2018-11-03; 24014098396,88; 689,1155
2018-11-05; 24043055513,9; 689,9464
2018-11-06; 24043055513,9; 689,9464
2018-11-07; 24043055513,9; 689,9464
2018-11-08; 24043055513,9; 689,9464
2018-11-09; 24043055513,9; 689,9464
2018-11-10; 24043055513,9; 689,9464
2018-11-12; 24042001489,8; 689,9162
2018-11-13; 24042001489,8; 689,9162
2018-11-14; 23623965829,8; 677,9201
2018-11-15; 23623965829,8; 677,9201
2018-11-16; 23623965829,8; 677,9201
2018-11-17; 23623965829,8; 677,9201
2018-11-19; 23623965829,8; 677,9201
2018-11-20; 23623965829,8; 677,9201
2018-11-21; 23759099042,56; 681,7979
2018-11-22; 23759099042,56; 681,7979
2018-11-23; 23759099042,56; 681,7979
2018-11-24; 23759099042,56; 681,7979
2018-11-26; 23760153066,66; 681,8282
2018-11-27; 23760153066,66; 681,8282
2018-11-28; 23760153066,66; 681,8282
2018-11-29; 23769805439; 682,1052
2018-11-30; 24005674382,4; 688,8737
2018-12-01; 24005674382,4; 688,8737
2018-12-03; 24005674382,4; 688,8737
2018-12-04; 24005674382,4; 688,8737
2018-12-05; 24005674382,4; 688,8737
2018-12-06; 24005674382,4; 688,8737
2018-12-07; 24024979127,08; 689,4277
2018-12-08; 24024979127,08; 689,4277
2018-12-10; 24024979127,08; 689,4277
2018-12-11; 24024979127,08; 689,4277
2018-12-12; 24024979127,08; 689,4277
2018-12-13; 24024979127,08; 689,4277
2018-12-14; 24024979127,08; 689,4277
2018-12-15; 24024979127,08; 689,4277
2018-12-17; 23502744713,98; 674,4415
2018-12-18; 23502744713,98; 674,4415
2018-12-19; 23502744713,98; 674,4415
2018-12-20; 23473787596,96; 673,6105
2018-12-21; 23613132816,96; 677,6092
2018-12-22; 23477999604,2; 673,7314
2018-12-24; 24732106584,2; 709,7196
2018-12-25; 24773213524,1; 710,8992
2018-12-26; 24732106584,2; 709,7196
2018-12-27; 25119796584,2; 720,8449
2018-12-28; 26434796584,2; 758,5805
2018-12-29; 26434796584,2; 758,5805
2018-12-31; 26434796584,2; 758,5805
2019-01-08; 25877415704,2; 742,5858
2019-01-09; 25877415704,2; 742,5858
2019-01-10; 25877415704,2; 742,5858
2019-01-11; 25877415704,2; 742,5858
2019-01-12; 25877415704,2; 742,5858
2019-01-14; 25906372821,22; 743,4167
2019-01-15; 25907426845,32; 743,447
2019-01-16; 25907426845,32; 743,447
2019-01-17; 25907426845,32; 743,447
2019-01-18; 26310499945,32; 755,0137
2019-01-19; 26310499945,32; 755,0137
2019-01-21; 26310499945,32; 755,0137
2019-01-22; 26310499945,32; 755,0137
2019-01-23; 26309445921,22; 754,9834
2019-01-24; 27125842904,72; 778,411
2019-01-25; 27125842904,72; 778,411
2019-01-26; 27125842904,72; 778,411
2019-01-28; 27125842904,72; 778,411
2019-01-29; 27125842904,72; 778,411
2019-01-30; 27125842904,72; 778,411
2019-01-31; 27415414074,92; 786,7206
2019-02-01; 27125538764,72; 778,4023
2019-02-02; 27125538764,72; 778,4023
2019-02-04; 27125538764,72; 778,4023
2019-02-05; 27125538764,72; 778,4023
2019-02-06; 27961610084,72; 802,3944
2019-02-07; 27961610084,72; 802,3944
2019-02-08; 27961610084,72; 802,3944
2019-02-09; 27961610084,72; 802,3944
2019-02-11; 27961610084,72; 802,3944
2019-02-12; 27961610084,72; 802,3944
2019-02-13; 28082822856,22; 805,8727
2019-02-14; 28669160853,24; 822,6985
2019-02-15; 28717422714,94; 824,0834
2019-02-16; 28717422714,94; 824,0834
2019-02-18; 28717422714,94; 824,0834
2019-02-19; 28717422714,94; 824,0834
2019-02-20; 29497755946,94; 846,4761
2019-02-21; 28308991923,06; 812,363
2019-02-22; 28249966573,46; 810,6692
2019-02-25; 28308991923,06; 812,363
2019-02-26; 28281769780,46; 811,5818
2019-02-27; 28571340950,66; 819,8914
2019-02-28; 28571340950,66; 819,8914
2019-03-01; 28571340950,66; 819,8914
2019-03-02; 28571340950,66; 819,8914
2019-03-04; 29905540721,14; 858,178
2019-03-05; 29905540721,14; 858,178
2019-03-06; 29905540721,14; 858,178
2019-03-07; 29905540721,14; 858,178
2019-03-08; 29905540721,14; 858,178
2019-03-09; 29905540721,14; 858,178
2019-03-11; 29905662377,14; 858,1815
2019-03-12; 29905662377,14; 858,1815
2019-03-13; 29905662377,14; 858,1815
2019-03-14; 29963576611,18; 859,8434
2019-03-15; 29931955888,18; 858,936
2019-03-16; 29931955888,18; 858,936
2019-03-18; 29931955888,18; 858,936
2019-03-19; 29381770664,8; 843,1477
2019-03-20; 29381770664,8; 843,1477
2019-03-21; 29381770664,8; 843,1477
2019-03-22; 29381770664,8; 843,1477
2019-03-23; 29381770664,8; 843,1477
2019-03-25; 29381770664,8; 843,1477
2019-03-26; 28298629627,8; 812,0656
2019-03-27; 28267008904,8; 811,1582
2019-03-28; 28267008904,8; 811,1582
2019-03-29; 28267008904,8; 811,1582
2019-03-30; 28267008904,8; 811,1582
2019-04-01; 28267008904,8; 811,1582
2019-04-02; 28267008904,8; 811,1582
2019-04-03; 28267008904,8; 811,1582
2019-04-04; 28267008904,8; 811,1582
2019-04-05; 28267008904,8; 811,1582
2019-04-06; 28267008904,8; 811,1582
2019-04-08; 28267008904,8; 811,1582
2019-04-09; 28267008904,8; 811,1582
2019-04-10; 24877712146,14; 713,898
2019-04-11; 24626890750,14; 706,7003
2019-04-12; 24626890750,14; 706,7003
2019-04-13; 24626890750,14; 706,7003
2019-04-15; 24626890750,14; 706,7003
2019-04-16; 24626890750,14; 706,7003
2019-04-17; 24069509870,14; 690,7056
2019-04-18; 24069509870,14; 690,7056
2019-04-19; 24069509870,14; 690,7056
2019-04-20; 24069509870,14; 690,7056
2019-04-22; 24069509870,14; 690,7056
2019-04-23; 23921946496,14; 686,471
2019-04-24; 23886070396,14; 685,4415
2019-04-25; 23886070396,14; 685,4415
2019-04-26; 23886070396,14; 685,4415
2019-04-27; 23886070396,14; 685,4415
2019-04-29; 23886070396,14; 685,4415
2019-04-30; 23886070396,14; 685,4415
2019-05-01; 23886070396,14; 685,4415
2019-05-02; 23886070396,14; 685,4415
2019-05-03; 23886070396,14; 685,4415
2019-05-04; 23886070396,14; 685,4415
2019-05-06; 23886070396,14; 685,4415
2019-05-07; 23886070396,14; 685,4415
2019-05-08; 23486070396,14; 673,963
2019-05-09; 23486070396,14; 673,963
2019-05-10; 23476418023,8; 673,686
2019-05-11; 23476418023,8; 673,686
2019-05-12; 23476418023,8; 673,686
2019-05-13; 23476418023,8; 673,686
2019-05-14; 23486070396,14; 673,963
2019-05-15; 23486070396,14; 673,963
2019-05-16; 24043451276,14; 689,9578
2019-05-17; 24043451276,14; 689,9578
2019-05-18; 24043451276,14; 689,9578
2019-05-20; 24221018818,68; 695,0533
2019-05-21; 24221018818,68; 695,0533
2019-05-22; 24221018818,68; 695,0533
2019-05-23; 24231559059,68; 695,3558
2019-05-24; 25919059059,68; 743,7808
2019-05-25; 25919059059,68; 743,7808
2019-05-27; 26266544463,92; 753,7523
2019-05-28; 26252842150,62; 753,3591
2019-05-29; 26245463981,92; 753,1474
2019-05-30; 26245463981,92; 753,1474
2019-05-31; 26266544463,92; 753,7523
2019-06-01; 26266544463,92; 753,7523
2019-06-03; 26245463981,92; 753,1474
2019-06-04; 26187549747,88; 751,4854
2019-06-05; 26187549747,88; 751,4854
2019-06-06; 26326894967,88; 755,4841
2019-06-07; 26326894967,88; 755,4841
2019-06-08; 26326894967,88; 755,4841
2019-06-10; 26326894967,88; 755,4841
2019-06-11; 26326894967,88; 755,4841
2019-06-12; 26365504457,24; 756,5921
2019-06-13; 25979409563,64; 745,5126
2019-06-14; 24725302583,64; 709,5244
2019-06-15; 24725302583,64; 709,5244
2019-06-17; 25979409563,64; 745,5126
2019-06-18; 26172457010,44; 751,0523
2019-06-19; 25896802116,84; 743,1421
2019-06-20; 25865181393,84; 742,2347
2019-06-21; 25307800513,84; 726,2399
2019-06-22; 25307800513,84; 726,2399
2019-06-24; 25578066939,36; 733,9956
2019-06-25; 24707012539,36; 708,9995
2019-06-26; 24658750677,66; 707,6146
2019-06-27; 24658750677,66; 707,6146
2019-06-28; 24784239677,66; 711,2157
2019-06-29; 24784239677,66; 711,2157
2019-07-01; 24784239677,66; 711,2157
2019-07-02; 24784239677,66; 711,2157
2019-07-03; 24889239677,66; 714,2288
2019-07-04; 24937501539,36; 715,6137
2019-07-05; 24937501539,36; 715,6137
2019-07-06; 24937501539,36; 715,6137
2019-07-08; 24937501539,36; 715,6137
2019-07-09; 24937501539,36; 715,6137
2019-07-10; 24937501539,36; 715,6137
2019-07-11; 24832501539,36; 712,6006
2019-07-12; 24832501539,36; 712,6006
2019-07-13; 24832501539,36; 712,6006
2019-07-15; 25398800513,44; 728,8513
2019-07-16; 25398800513,44; 728,8513
2019-07-17; 25398800513,44; 728,8513
2019-07-18; 25398800513,44; 728,8513
2019-07-19; 25398800513,44; 728,8513
2019-07-20; 25398800513,44; 728,8513
2019-07-22; 25456714747,48; 730,5132
2019-07-23; 25456714747,48; 730,5132
2019-07-24; 25109229343,24; 720,5417
2019-07-25; 25356299060,24; 727,6316
2019-07-26; 25356299060,24; 727,6316
2019-07-27; 25356299060,24; 727,6316
2019-07-29; 25597608368,74; 734,5563
2019-07-30; 25597608368,74; 734,5563
2019-07-31; 25597608368,74; 734,5563
2019-08-01; 25597608368,74; 734,5563
2019-08-02; 25597608368,74; 734,5563
2019-08-03; 25597608368,74; 734,5563
2019-08-05; 25597608368,74; 734,5563
2019-08-06; 25597608368,74; 734,5563
2019-08-07; 25597608368,74; 734,5563
2019-08-08; 25597608368,74; 734,5563
2019-08-09; 26332608368,74; 755,6481
2019-08-10; 26332608368,74; 755,6481
2019-08-12; 26332608368,74; 755,6481
2019-08-13; 27277608368,74; 782,7661
2019-08-14; 27697608368,74; 794,8185
2019-08-15; 27697608368,74; 794,8185
2019-08-16; 27765174975,12; 796,7574
2019-08-17; 27765174975,12; 796,7574
2019-08-19; 27765174975,12; 796,7574
2019-08-20; 27765174975,12; 796,7574
2019-08-21; 27784479719,8; 797,3114
2019-08-22; 27784479719,8; 797,3114
2019-08-23; 27784479719,8; 797,3114
2019-08-24; 27784479719,8; 797,3114
2019-08-26; 27784479719,8; 797,3114
2019-08-27; 27784479719,8; 797,3114
2019-08-28; 27784479719,8; 797,3114
2019-08-29; 27834018852,5; 798,733
2019-08-30; 27834018852,5; 798,733
2019-08-31; 27834018852,5; 798,733
2019-09-02; 27834018852,5; 798,733
2019-09-03; 27785756990,8; 797,3481
2019-09-04; 27785756990,8; 797,3481
2019-09-05; 27785756990,8; 797,3481
2019-09-06; 27785756990,8; 797,3481
2019-09-07; 27785756990,8; 797,3481
2019-09-09; 27785756990,8; 797,3481
2019-09-10; 27785756990,8; 797,3481
2019-09-11; 27736217858,1; 795,9265
2019-09-12; 27736217858,1; 795,9265
2019-09-13; 27736217858,1; 795,9265
2019-09-14; 27736217858,1; 795,9265
2019-09-16; 27736217858,1; 795,9265
2019-09-17; 27703119992,51; 794,9767
2019-09-18; 27703119992,51; 794,9767
2019-09-19; 27703119992,51; 794,9767
2019-09-20; 27703119992,51; 794,9767
2019-09-21; 27703119992,51; 794,9767
2019-09-23; 27703119992,51; 794,9767
2019-09-24; 27703119992,51; 794,9767
2019-09-25; 27703119992,51; 794,9767
2019-09-26; 27704174016,61; 795,0069
2019-09-27; 27704174016,61; 795,0069
2019-09-28; 27704174016,61; 795,0069
2019-09-30; 27704174016,61; 795,0069
2019-10-01; 27704174016,61; 795,0069
2019-10-02; 27713826388,95; 795,2839
2019-10-03; 27713826388,95; 795,2839
2019-10-04; 27713826388,95; 795,2839
2019-10-05; 27713826388,95; 795,2839
2019-10-07; 27713826388,95; 795,2839
2019-10-08; 27713826388,95; 795,2839
2019-10-09; 27602350212,95; 792,085
2019-10-10; 27602350212,95; 792,085
2019-10-11; 27602350212,95; 792,085
2019-10-12; 27602350212,95; 792,085
2019-10-14; 27602207312,87; 792,0809
2019-10-15; 27602207312,87; 792,0809
2019-10-16; 27640816802,23; 793,1888
2019-10-17; 27640816802,23; 793,1888
2019-10-18; 27631330585,33; 792,9166
2019-10-19; 27631330585,33; 792,9166
2019-10-21; 27631330585,33; 792,9166
2019-10-22; 27990791457,21; 803,2318
2019-10-23; 27990791457,21; 803,2318
2019-10-24; 27990791457,21; 803,2318
2019-10-25; 27990791457,21; 803,2318
2019-10-26; 27990791457,21; 803,2318
2019-10-28; 27662610797,65; 793,8142
2019-10-29; 27604696563,61; 792,1523
2019-10-30; 27604696563,61; 792,1523
2019-10-31; 27662610797,65; 793,8142
2019-11-01; 27662610797,65; 793,8142
2019-11-02; 27662610797,65; 793,8142
2019-11-04; 27662610797,65; 793,8142
2019-11-05; 27662610797,65; 793,8142
2019-11-06; 27662610797,65; 793,8142
2019-11-07; 27662610797,65; 793,8142
2019-11-08; 27662610797,65; 793,8142
2019-11-09; 27662610797,65; 793,8142
2019-11-11; 27662610797,65; 793,8142
2019-11-12; 27662610797,65; 793,8142
2019-11-13; 27662610797,65; 793,8142
2019-11-14; 27662610797,65; 793,8142
2019-11-15; 27634741753,65; 793,0145
2019-11-16; 27634741753,65; 793,0145
2019-11-18; 27634741753,65; 793,0145
2019-11-19; 27060812442,29; 776,5448
2019-11-20; 27060812442,29; 776,5448
2019-11-21; 27060812442,29; 776,5448
2019-11-22; 27060812442,29; 776,5448
2019-11-23; 27060812442,29; 776,5448
2019-11-25; 27060812442,29; 776,5448
2019-11-26; 27060812442,29; 776,5448
2019-11-27; 27060812442,29; 776,5448
2019-11-28; 27025942552,29; 775,5442
2019-11-29; 26911296386,29; 772,2543
2019-11-30; 26911296386,29; 772,2543
2019-12-02; 26911296386,29; 772,2543
2019-12-03; 26911296386,29; 772,2543
2019-12-04; 26911296386,29; 772,2543
2019-12-05; 26911296386,29; 772,2543
2019-12-06; 27266348006,85; 782,443
2019-12-07; 27266348006,85; 782,443
2019-12-09; 27266348006,85; 782,443
2019-12-10; 27329332046,29; 784,2504
2019-12-11; 27329332046,29; 784,2504
2019-12-12; 27329332046,29; 784,2504
2019-12-13; 27329332046,29; 784,2504
2019-12-14; 27329332046,29; 784,2504
2019-12-16; 27850560152,65; 799,2077
2019-12-17; 27014488832,65; 775,2155
2019-12-18; 27014488832,65; 775,2155
2019-12-19; 27014488832,65; 775,2155
2019-12-20; 27014488832,65; 775,2155
2019-12-21; 27014488832,65; 775,2155
2019-12-23; 25964488832,65; 745,0844
2019-12-24; 25964488832,65; 745,0844
2019-12-25; 26522148403,09; 761,0872
2019-12-26; 26232577232,89; 752,7776
2019-12-27; 26285278437,89; 754,2899
2019-12-28; 26285278437,89; 754,2899
2019-12-30; 26285278437,89; 754,2899
2019-12-31; 26285278437,89; 754,2899
2020-01-01; 26285278437,89; 754,2899
2020-01-02; 26285278437,89; 754,2899
2020-01-03; 26285278437,89; 754,2899
2020-01-04; 26285278437,89; 754,2899
2020-01-06; 26285278437,89; 754,2899
2020-01-07; 26285278437,89; 754,2899
2020-01-08; 26531015440,35; 761,3416
2020-01-09; 26512043006,55; 760,7972
2020-01-10; 26512043006,55; 760,7972
2020-01-11; 26512043006,55; 760,7972
2020-01-13; 26512043006,55; 760,7972
2020-01-14; 26521695378,89; 761,0742
2020-01-15; 26521695378,89; 761,0742
2020-01-16; 26752687693,29; 767,7028
2020-01-17; 26752687693,29; 767,7028
2020-01-18; 26752687693,29; 767,7028
2020-01-20; 26714742825,69; 766,6139
2020-01-21; 26714742825,69; 766,6139
2020-01-22; 26714742825,69; 766,6139
2020-01-23; 26714742825,69; 766,6139
2020-01-24; 26714742825,69; 766,6139
2020-01-25; 26714742825,69; 766,6139
2020-01-27; 26714742825,69; 766,6139
2020-01-28; 26714742825,69; 766,6139
2020-01-29; 26714742825,69; 766,6139
2020-01-30; 26714742825,69; 766,6139
2020-01-31; 26693496188,25; 766,0042
2020-02-01; 26693496188,25; 766,0042
2020-02-03; 26693496188,25; 766,0042
2020-02-04; 26500448741,45; 760,4645
2020-02-05; 26259139432,95; 753,5398
2020-02-06; 26259139432,95; 753,5398
2020-02-07; 26403925018,05; 757,6946
2020-02-08; 26403925018,05; 757,6946
2020-02-10; 26172268081,89; 751,0469
2020-02-11; 26133658592,53; 749,939
2020-02-12; 26133658592,53; 749,939
2020-02-13; 26133658592,53; 749,939
2020-02-14; 26307401294,65; 754,9247
2020-02-15; 26307401294,65; 754,9247
2020-02-17; 26307401294,65; 754,9247
2020-02-18; 26307401294,65; 754,9247
2020-02-19; 26307401294,65; 754,9247
2020-02-20; 26307401294,65; 754,9247
2020-02-21; 26307401294,65; 754,9247
2020-02-22; 26307401294,65; 754,9247
2020-02-24; 29625226764,65; 850,134
2020-02-25; 29625226764,65; 850,134
2020-02-26; 29625226764,65; 850,134
2020-02-27; 29615574392,31; 849,857
2020-02-28; 29615574392,31; 849,857
2020-02-29; 29615574392,31; 849,857
2020-03-02; 29615574392,31; 849,857
2020-03-03; 29615574392,31; 849,857
2020-03-04; 29615574392,31; 849,857
2020-03-05; 29615574392,31; 849,857
2020-03-06; 29615574392,31; 849,857
2020-03-07; 29615574392,31; 849,857
2020-03-09; 29615574392,31; 849,857
2020-03-10; 29615574392,31; 849,857
2020-03-11; 29615574392,31; 849,857
2020-03-12; 29615574392,31; 849,857
2020-03-13; 29615574392,31; 849,857
2020-03-14; 29615574392,31; 849,857
2020-03-16; 29615574392,31; 849,857
2020-03-17; 29615574392,31; 849,857
2020-03-18; 29626114633,31; 850,1595
2020-03-19; 30199380868,39; 866,6101
2020-03-20; 31446241896,95; 902,3904
2020-03-21; 31446241896,95; 902,3904
2020-03-23; 31446241896,95; 902,3904
2020-03-24; 31446241896,95; 902,3904
2020-03-25; 33396241896,95; 958,3481
2020-03-26; 33396241896,95; 958,3481
2020-03-27; 33396241896,95; 958,3481
2020-03-28; 33396241896,95; 958,3481
2020-03-29; 33396241896,95; 958,3481
2020-03-30; 33396241896,95; 958,3481
2020-03-31; 33396241896,95; 958,3481
2020-04-01; 33396241896,95; 958,3481
2020-04-02; 32830221613,31; 942,1055
2020-04-03; 32733697889,91; 939,3356
2020-04-04; 32733697889,91; 939,3356
2020-04-05; 32733697889,91; 939,3356
2020-04-06; 32733697889,91; 939,3356
2020-04-07; 32733697889,91; 939,3356
2020-04-08; 32873043109,91; 943,3343
2020-04-09; 32873043109,91; 943,3343
2020-04-10; 32805476503,53; 941,3954
2020-04-11; 32805476503,53; 941,3954
2020-04-12; 32805476503,53; 941,3954
2020-04-13; 32757214641,83; 940,0104
2020-04-14; 32771352749,95; 940,4161
2020-04-15; 32737909897,15; 939,4565
2020-04-16; 32737909897,15; 939,4565
2020-04-17; 32737909897,15; 939,4565
2020-04-18; 32695748933,15; 938,2466
2020-04-19; 32695748933,15; 938,2466
2020-04-20; 32695748933,15; 938,2466
2020-04-21; 32695748933,15; 938,2466
2020-04-22; 32695748933,15; 938,2466
2020-04-23; 32779356065,15; 940,6458
2020-04-24; 32740746575,79; 939,5379
2020-04-25; 32740746575,79; 939,5379
2020-04-26; 32740746575,79; 939,5379
2020-04-27; 32740746575,79; 939,5379
2020-04-28; 32740746575,79; 939,5379
2020-04-29; 32740746575,79; 939,5379
2020-04-30; 32740746575,79; 939,5379
2020-05-01; 32740746575,79; 939,5379
2020-05-02; 32740746575,79; 939,5379
2020-05-03; 32740746575,79; 939,5379
2020-05-04; 32740746575,79; 939,5379
2020-05-05; 32740746575,79; 939,5379
2020-05-06; 32740746575,79; 939,5379
2020-05-07; 32740746575,79; 939,5379
2020-05-08; 32740746575,79; 939,5379
2020-05-09; 32740746575,79; 939,5379
2020-05-10; 32740746575,79; 939,5379
2020-05-11; 32740746575,79; 939,5379
2020-05-12; 32740746575,79; 939,5379
2020-05-13; 32740746575,79; 939,5379
2020-05-14; 32637834699,11; 936,5847
2020-05-15; 32637834699,11; 936,5847
2020-05-16; 32637834699,11; 936,5847
2020-05-17; 32637834699,11; 936,5847
2020-05-18; 32637834699,11; 936,5847
2020-05-19; 32637834699,11; 936,5847
2020-05-20; 32359144259,11; 928,5873
2020-05-21; 32359144259,11; 928,5873
2020-05-22; 32359144259,11; 928,5873
2020-05-23; 32359144259,11; 928,5873
2020-05-25; 32359144259,11; 928,5873
2020-05-26; 32360259020,87; 928,6193
2020-05-27; 32582096611,11; 934,9852
2020-05-28; 32582096611,11; 934,9852
2020-05-29; 32454177699,15; 931,3144
2020-05-30; 32454177699,15; 931,3144
2020-06-01; 32454177699,15; 931,3144
2020-06-02; 32471708508,13; 931,8175
2020-06-03; 32471708508,13; 931,8175
2020-06-04; 32408467062,13; 930,0027
